arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:54:00,11:54:00,405382,1,1
11:58:07,11:58:07,405318,2,2
12:00:30,12:00:30,403601,3,2
12:04:19,12:04:19,405319,4,2
12:09:33,12:09:33,405320,5,2
12:14:00,12:14:00,903093,6,4
12:18:00,12:18:00,405322,7,4
12:21:50,12:21:50,405323,8,3
12:23:29,12:23:29,404995,9,3
12:25:50,12:25:50,403480,10,3
12:29:12,12:29:12,401698,11,3
12:32:02,12:32:02,401701,12,3
12:35:27,12:35:27,401704,13,4
12:39:23,12:39:23,401707,14,4
12:44:27,12:44:27,401712,15,4
12:47:24,12:47:24,401715,16,2
12:52:00,12:52:00,903102,17,2
12:54:35,12:54:35,401723,18,2
12:57:34,12:57:34,401727,19,1
13:00:00,13:00:00,401731,20,1
13:02:00,13:02:00,803054,21,1
