arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:16:00,12:16:00,405527,1,1
12:19:47,12:19:47,404120,2,1
12:24:43,12:24:43,403782,3,1
12:29:00,12:29:00,405380,4,1
12:32:47,12:32:47,400190,5,1
12:37:25,12:37:25,400018,6,1
12:41:27,12:41:27,400021,7,1
12:46:00,12:46:00,400024,8,1
12:51:03,12:51:03,400028,9,1
12:53:48,12:53:48,400030,10,1
12:57:30,12:57:30,400033,11,1
13:01:14,13:01:14,400036,12,1
13:06:00,13:06:00,404191,13,1
13:08:04,13:08:04,400042,14,1
13:09:59,13:09:59,400045,15,1
13:11:50,13:11:50,404856,16,2
13:13:00,13:13:00,403267,17,2
13:14:38,13:14:38,400224,18,1
13:16:16,13:16:16,400225,19,1
13:18:21,13:18:21,400226,20,1
13:20:07,13:20:07,400228,21,1
13:21:53,13:21:53,404963,22,1
13:23:02,13:23:02,400230,23,2
13:23:52,13:23:52,400231,24,2
13:25:22,13:25:22,404283,25,2
13:26:34,13:26:34,400233,26,2
13:27:42,13:27:42,400234,27,2
13:28:51,13:28:51,400235,28,1
13:29:58,13:29:58,400236,29,1
13:31:13,13:31:13,400237,30,1
13:32:21,13:32:21,400227,31,1
13:33:29,13:33:29,400238,32,1
13:34:38,13:34:38,400239,33,1
13:35:45,13:35:45,400240,34,1
13:37:00,13:37:00,400241,35,1
13:37:55,13:37:55,400242,36,1
13:38:47,13:38:47,404129,37,1
13:39:48,13:39:48,403338,38,1
13:40:30,13:40:30,404837,39,1
13:45:06,13:45:06,400248,40,1
13:46:32,13:46:32,400249,41,1
13:47:31,13:47:31,400250,42,1
13:48:21,13:48:21,400251,43,1
13:49:20,13:49:20,400252,44,1
13:50:33,13:50:33,403907,45,1
13:53:00,13:53:00,404876,46,1
