arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
1:30:00,1:30:00,902208,1,1
1:33:00,1:33:00,101069,2,1
1:34:05,1:34:05,101071,3,1
1:35:00,1:35:00,101072,4,1
1:36:18,1:36:18,101074,5,1
1:37:42,1:37:42,102839,6,1
1:39:53,1:39:53,403766,7,1
1:41:20,1:41:20,403676,8,1
1:42:00,1:42:00,402502,9,1
1:42:39,1:42:39,402503,10,1
1:43:21,1:43:21,402504,11,1
1:44:00,1:44:00,402505,12,1
1:44:32,1:44:32,402506,13,1
1:45:52,1:45:52,402507,14,1
1:46:56,1:46:56,402508,15,1
1:48:00,1:48:00,402509,16,1
1:48:29,1:48:29,402510,17,1
1:50:00,1:50:00,403604,18,1
1:50:47,1:50:47,403763,19,1
1:51:25,1:51:25,403677,20,1
1:52:00,1:52:00,403829,21,1
