arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:00:00,20:00:00,405284,1,1
20:00:31,20:00:31,400088,2,1
20:02:01,20:02:01,400089,3,1
20:03:19,20:03:19,400091,4,1
20:04:59,20:04:59,400092,5,1
20:05:59,20:05:59,400093,6,1
20:07:00,20:07:00,400094,7,1
20:08:03,20:08:03,400095,8,1
20:08:49,20:08:49,400096,9,1
20:09:35,20:09:35,400097,10,1
20:10:46,20:10:46,400098,11,1
20:11:51,20:11:51,400099,12,1
20:14:07,20:14:07,404964,13,1
20:14:53,20:14:53,400102,14,1
20:15:42,20:15:42,400103,15,1
20:17:12,20:17:12,400105,16,1
20:18:00,20:18:00,400107,17,1
20:18:38,20:18:38,400108,18,1
20:19:27,20:19:27,400109,19,1
20:20:12,20:20:12,400110,20,1
20:21:02,20:21:02,400111,21,1
20:22:29,20:22:29,404081,22,1
20:23:29,20:23:29,404168,23,1
20:24:06,20:24:06,400115,24,1
20:24:55,20:24:55,400116,25,1
20:25:40,20:25:40,400117,26,1
20:26:46,20:26:46,400118,27,1
20:27:51,20:27:51,400119,28,1
20:29:27,20:29:27,400120,29,1
20:30:06,20:30:06,400121,30,1
20:30:47,20:30:47,400122,31,1
20:31:34,20:31:34,400123,32,1
20:33:00,20:33:00,400124,33,1
20:34:12,20:34:12,400125,34,1
20:35:36,20:35:36,400126,35,1
20:36:39,20:36:39,400127,36,1
20:37:21,20:37:21,400128,37,1
20:38:14,20:38:14,400512,38,1
20:40:05,20:40:05,403266,39,1
20:41:21,20:41:21,400514,40,2
20:42:40,20:42:40,400515,41,2
20:43:58,20:43:58,400516,42,2
20:44:51,20:44:51,405179,43,2
20:46:00,20:46:00,400518,44,2
20:46:47,20:46:47,400322,45,2
20:47:44,20:47:44,400323,46,1
20:48:45,20:48:45,400324,47,1
20:49:23,20:49:23,400325,48,1
20:50:21,20:50:21,404211,49,1
20:50:59,20:50:59,400327,50,1
20:52:00,20:52:00,400329,51,1
20:52:59,20:52:59,400330,52,1
20:53:56,20:53:56,400331,53,1
20:55:00,20:55:00,402857,54,1
20:55:41,20:55:41,400333,55,1
20:56:22,20:56:22,400334,56,1
20:57:04,20:57:04,400335,57,1
20:57:40,20:57:40,400336,58,1
20:58:28,20:58:28,400337,59,1
20:59:00,20:59:00,404010,60,1
