arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:25:00,17:25:00,403560,1,2
17:25:28,17:25:28,401930,2,2
17:26:08,17:26:08,401897,3,2
17:27:35,17:27:35,401898,4,2
17:29:01,17:29:01,401899,5,2
17:31:34,17:31:34,401900,6,2
17:34:00,17:34:00,401901,7,2
17:35:49,17:35:49,401903,8,2
17:38:01,17:38:01,401905,9,2
17:39:01,17:39:01,401906,10,2
17:40:17,17:40:17,404681,11,2
17:41:32,17:41:32,401908,12,2
17:43:10,17:43:10,401909,13,1
17:44:06,17:44:06,401910,14,1
17:45:33,17:45:33,403367,15,1
17:47:00,17:47:00,403383,16,1
