arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:55:00,15:55:00,403846,1,1
15:56:49,15:56:49,404871,2,1
15:58:24,15:58:24,404049,3,1
16:00:00,16:00:00,405588,4,1
16:01:43,16:01:43,403981,5,1
16:03:34,16:03:34,401248,6,1
16:05:24,16:05:24,404024,7,1
16:06:37,16:06:37,401250,8,1
16:07:50,16:07:50,404134,9,1
16:08:49,16:08:49,401252,10,1
16:10:30,16:10:30,401253,11,1
16:12:00,16:12:00,401254,12,1
16:13:07,16:13:07,401255,13,1
16:14:14,16:14:14,401256,14,1
16:15:25,16:15:25,401257,15,1
16:16:33,16:16:33,401258,16,1
16:18:06,16:18:06,401259,17,1
16:20:15,16:20:15,401261,18,1
16:21:24,16:21:24,401262,19,1
16:22:36,16:22:36,401263,20,1
16:23:46,16:23:46,401264,21,1
16:25:04,16:25:04,401265,22,2
16:26:56,16:26:56,401267,23,2
16:28:09,16:28:09,401268,24,2
16:30:00,16:30:00,401269,25,2
16:32:19,16:32:19,401270,26,1
16:33:53,16:33:53,401271,27,1
16:36:13,16:36:13,401272,28,2
16:38:00,16:38:00,405182,29,2
16:39:10,16:39:10,401274,30,2
16:40:06,16:40:06,401275,31,2
16:41:07,16:41:07,401276,32,2
16:42:10,16:42:10,401277,33,2
16:43:15,16:43:15,403982,34,2
16:44:47,16:44:47,403832,35,2
16:46:19,16:46:19,401281,36,2
16:47:19,16:47:19,401282,37,2
16:48:25,16:48:25,403826,38,2
16:49:54,16:49:54,404825,39,1
16:50:36,16:50:36,404325,40,1
16:52:30,16:52:30,401286,41,1
16:53:27,16:53:27,401287,42,1
16:55:00,16:55:00,401288,43,1
