arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:58:00,6:58:00,803055,1,2
6:58:28,6:58:28,401812,2,2
7:01:08,7:01:08,401813,3,2
7:03:35,7:03:35,401814,4,2
7:06:18,7:06:18,403238,5,2
7:08:00,7:08:00,403239,6,2
7:09:26,7:09:26,403240,7,2
7:11:00,7:11:00,403241,8,2
7:12:03,7:12:03,403242,9,2
7:13:50,7:13:50,403465,10,2
7:14:59,7:14:59,404160,11,2
7:15:56,7:15:56,403459,12,2
7:17:00,7:17:00,403245,13,2
7:17:28,7:17:28,403246,14,2
7:18:40,7:18:40,403247,15,2
7:19:41,7:19:41,403248,16,2
7:21:00,7:21:00,903046,17,2
