arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:11:00,15:11:00,405382,1,1
15:15:07,15:15:07,405318,2,1
15:17:30,15:17:30,403601,3,1
15:21:19,15:21:19,405319,4,2
15:26:33,15:26:33,405320,5,2
15:31:00,15:31:00,903093,6,2
15:35:00,15:35:00,405322,7,2
15:39:03,15:39:03,405323,8,2
15:40:49,15:40:49,404995,9,3
15:43:18,15:43:18,403480,10,3
15:46:52,15:46:52,401698,11,3
15:49:52,15:49:52,401701,12,2
15:53:29,15:53:29,401704,13,3
15:57:38,15:57:38,401707,14,3
16:03:00,16:03:00,401712,15,3
16:06:08,16:06:08,401715,16,3
16:11:00,16:11:00,903102,17,3
16:13:55,16:13:55,401723,18,3
16:17:16,16:17:16,401727,19,1
16:20:00,16:20:00,401731,20,1
16:22:00,16:22:00,803054,21,1
