arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:42:00,12:42:00,400751,1,1
12:43:56,12:43:56,403036,2,1
12:46:26,12:46:26,403037,3,2
12:48:00,12:48:00,403038,4,2
12:49:44,12:49:44,404826,5,2
12:51:20,12:51:20,404036,6,1
12:53:00,12:53:00,403626,7,2
12:54:09,12:54:09,402205,8,3
12:56:42,12:56:42,403992,9,3
12:58:55,12:58:55,403984,10,3
13:01:00,13:01:00,403562,11,3
13:03:01,13:03:01,403736,12,2
13:06:00,13:06:00,403621,13,2
13:07:36,13:07:36,405529,14,2
13:10:12,13:10:12,403620,15,2
13:13:00,13:13:00,402214,16,2
13:14:49,13:14:49,402215,17,1
13:16:39,13:16:39,402216,18,1
13:18:53,13:18:53,402217,19,1
13:19:50,13:19:50,402218,20,1
13:22:04,13:22:04,404037,21,1
13:24:00,13:24:00,903302,22,1
