arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:21:00,14:21:00,903236,1,1
14:21:45,14:21:45,400609,2,1
14:23:15,14:23:15,400610,3,1
14:24:26,14:24:26,400611,4,1
14:25:36,14:25:36,400612,5,1
14:27:00,14:27:00,400613,6,1
14:28:12,14:28:12,400614,7,1
14:29:32,14:29:32,400615,8,1
14:30:51,14:30:51,400616,9,1
14:32:13,14:32:13,400617,10,1
14:33:36,14:33:36,400618,11,1
14:34:56,14:34:56,400619,12,1
14:36:17,14:36:17,400620,13,1
14:37:35,14:37:35,400621,14,1
14:38:56,14:38:56,400622,15,1
14:42:12,14:42:12,404920,16,1
14:44:00,14:44:00,404921,17,1
14:45:26,14:45:26,400626,18,1
14:46:24,14:46:24,400627,19,1
14:47:12,14:47:12,400628,20,1
14:47:57,14:47:57,400629,21,1
14:48:52,14:48:52,400630,22,1
14:50:16,14:50:16,400631,23,1
14:51:06,14:51:06,400632,24,1
14:51:57,14:51:57,400633,25,1
14:52:57,14:52:57,400634,26,1
14:54:39,14:54:39,400635,27,1
14:56:00,14:56:00,400636,28,1
14:58:00,14:58:00,803067,29,1
