arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:04:00,13:04:00,902208,1,3
13:09:24,13:09:24,101069,2,3
13:11:21,13:11:21,101071,3,2
13:13:00,13:13:00,101072,4,2
13:15:26,13:15:26,101074,5,2
13:18:00,13:18:00,102839,6,2
13:22:04,13:22:04,403766,7,2
13:24:45,13:24:45,403676,8,2
13:26:00,13:26:00,402502,9,2
13:27:56,13:27:56,402503,10,2
13:30:04,13:30:04,402504,11,2
13:32:00,13:32:00,402505,12,2
13:33:12,13:33:12,402506,13,2
13:36:12,13:36:12,402507,14,2
13:38:37,13:38:37,402508,15,2
13:41:00,13:41:00,402509,16,2
13:41:58,13:41:58,402510,17,2
13:45:00,13:45:00,403604,18,2
13:46:10,13:46:10,403763,19,2
13:47:07,13:47:07,403677,20,1
13:48:00,13:48:00,403829,21,1
