arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:29:00,7:29:00,403249,1,1
7:30:30,7:30:30,403251,2,1
7:31:59,7:31:59,403252,3,1
7:33:22,7:33:22,403253,4,1
7:35:00,7:35:00,904041,5,1
7:36:40,7:36:40,403805,6,1
7:37:29,7:37:29,403257,7,2
7:39:47,7:39:47,403830,8,2
7:41:00,7:41:00,403354,9,2
7:42:13,7:42:13,403259,10,2
7:45:00,7:45:00,401851,11,2
7:46:15,7:46:15,401852,12,2
7:47:40,7:47:40,401853,13,2
7:48:45,7:48:45,403486,14,2
7:50:09,7:50:09,405118,15,1
7:51:00,7:51:00,903082,16,1
