arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:03:00,18:03:00,400087,1,1
18:03:50,18:03:50,400088,2,2
18:05:46,18:05:46,400089,3,2
18:07:30,18:07:30,404339,4,2
18:08:39,18:08:39,404338,5,2
18:09:54,18:09:54,401069,6,2
18:11:30,18:11:30,401070,7,2
18:13:17,18:13:17,404337,8,1
18:14:25,18:14:25,404336,9,1
18:16:00,18:16:00,803165,10,1
18:17:16,18:17:16,401074,11,1
18:18:59,18:18:59,404978,12,1
18:20:46,18:20:46,401988,13,1
18:22:28,18:22:28,401989,14,1
18:24:00,18:24:00,401990,15,2
18:24:36,18:24:36,401991,16,2
18:26:16,18:26:16,403416,17,2
18:27:08,18:27:08,402809,18,2
18:29:28,18:29:28,402811,19,1
18:31:48,18:31:48,403417,20,1
18:32:58,18:32:58,401973,21,1
18:34:02,18:34:02,401974,22,1
18:35:00,18:35:00,402816,23,1
18:36:28,18:36:28,403749,24,1
18:39:00,18:39:00,403418,25,1
