arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:35:00,11:35:00,401732,1,2
11:35:47,11:35:47,401738,2,2
11:39:27,11:39:27,405348,3,3
11:43:11,11:43:11,405653,4,3
11:46:00,11:46:00,803182,5,2
11:50:58,11:50:58,903129,6,2
11:55:06,11:55:06,401756,7,2
12:00:46,12:00:46,401761,8,2
12:06:29,12:06:29,401765,9,1
12:10:03,12:10:03,401768,10,2
12:14:13,12:14:13,401771,11,2
12:18:32,12:18:32,405342,12,2
12:21:12,12:21:12,403525,13,2
12:24:00,12:24:00,401779,14,2
12:28:41,12:28:41,405340,15,2
12:35:35,12:35:35,803109,16,1
12:37:00,12:37:00,403849,17,2
12:40:34,12:40:34,405373,18,2
12:44:49,12:44:49,402112,19,2
12:48:40,12:48:40,403590,20,1
12:50:45,12:50:45,403754,21,1
12:54:00,12:54:00,803120,22,1
