arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:20:00,14:20:00,401732,1,1
14:20:52,14:20:52,401738,2,2
14:24:51,14:24:51,405348,3,2
14:28:55,14:28:55,405653,4,2
14:32:00,14:32:00,803182,5,2
14:36:46,14:36:46,903129,6,2
14:40:45,14:40:45,401756,7,2
14:46:11,14:46:11,401761,8,2
14:51:41,14:51:41,401765,9,2
14:55:06,14:55:06,401768,10,2
14:59:07,14:59:07,401771,11,2
15:03:16,15:03:16,405342,12,2
15:05:49,15:05:49,403525,13,2
15:08:30,15:08:30,401779,14,3
15:13:01,15:13:01,405340,15,3
15:19:38,15:19:38,803109,16,3
15:21:00,15:21:00,403849,17,2
15:24:22,15:24:22,405373,18,2
15:28:22,15:28:22,402112,19,1
15:31:59,15:31:59,403590,20,2
15:33:57,15:33:57,403754,21,2
15:37:00,15:37:00,803120,22,2
