arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:50:00,9:50:00,404362,1,1
9:50:51,9:50:51,403791,2,1
9:52:00,9:52:00,402653,3,1
9:53:25,9:53:25,402723,4,3
9:55:11,9:55:11,405416,5,3
9:56:00,9:56:00,402657,6,3
9:58:29,9:58:29,402658,7,2
10:00:55,10:00:55,402659,8,2
10:03:39,10:03:39,402660,9,2
10:05:00,10:05:00,402661,10,2
10:07:07,10:07:07,402662,11,2
10:08:59,10:08:59,403671,12,2
10:11:00,10:11:00,403672,13,1
10:11:51,10:11:51,403673,14,1
10:13:01,10:13:01,403674,15,1
10:19:00,10:19:00,101014,16,2
10:21:12,10:21:12,101015,17,2
10:24:24,10:24:24,101017,18,1
10:26:00,10:26:00,101018,19,1
10:29:00,10:29:00,103708,20,1
