arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:50:00,9:50:00,405506,1,1
9:53:00,9:53:00,400518,2,1
9:54:42,9:54:42,400519,3,1
9:55:48,9:55:48,400323,4,1
9:57:16,9:57:16,400324,5,1
9:58:12,9:58:12,400325,6,1
9:59:06,9:59:06,400326,7,1
10:00:32,10:00:32,400327,8,1
10:02:00,10:02:00,400329,9,1
10:03:31,10:03:31,400330,10,2
10:05:00,10:05:00,400331,11,2
10:06:40,10:06:40,402857,12,1
10:07:43,10:07:43,400333,13,1
10:08:47,10:08:47,400334,14,1
10:09:53,10:09:53,400335,15,1
10:10:48,10:10:48,400336,16,1
10:12:03,10:12:03,400337,17,1
10:13:13,10:13:13,400153,18,1
10:14:52,10:14:52,400154,19,2
10:15:59,10:15:59,400155,20,2
10:17:00,10:17:00,403311,21,2
10:17:52,10:17:52,404916,22,2
10:18:47,10:18:47,400157,23,1
10:20:29,10:20:29,400159,24,1
10:22:00,10:22:00,405266,25,2
10:23:05,10:23:05,405377,26,2
10:25:16,10:25:16,405230,27,2
10:26:14,10:26:14,404224,28,2
10:27:30,10:27:30,400166,29,1
10:28:12,10:28:12,404225,30,1
10:29:56,10:29:56,400168,31,1
10:31:08,10:31:08,400988,32,1
10:32:07,10:32:07,400170,33,1
10:34:12,10:34:12,404190,34,1
10:35:41,10:35:41,403953,35,1
10:37:00,10:37:00,803185,36,1
