arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:44:00,8:44:00,405308,1,1
8:46:59,8:46:59,404865,2,1
8:48:11,8:48:11,405086,3,2
8:49:32,8:49:32,400853,4,2
8:51:00,8:51:00,405237,5,2
8:53:06,8:53:06,403606,6,2
8:55:00,8:55:00,402269,7,2
8:56:18,8:56:18,401344,8,2
8:57:21,8:57:21,401345,9,2
9:04:47,9:04:47,403494,10,2
9:06:00,9:06:00,404994,11,2
9:06:53,9:06:53,405489,12,2
9:08:05,9:08:05,400029,13,2
9:09:57,9:09:57,402290,14,2
9:12:00,9:12:00,402292,15,1
9:12:55,9:12:55,402293,16,1
9:13:55,9:13:55,405365,17,1
9:15:08,9:15:08,402295,18,1
9:16:00,9:16:00,803058,19,1
