arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:32:00,8:32:00,404911,1,1
8:32:53,8:32:53,401036,2,1
8:34:00,8:34:00,401037,3,1
8:35:09,8:35:09,401038,4,1
8:36:47,8:36:47,401039,5,1
8:38:08,8:38:08,405087,6,1
8:39:52,8:39:52,405092,7,1
8:41:31,8:41:31,400394,8,1
8:43:00,8:43:00,401044,9,1
8:45:07,8:45:07,401045,10,2
8:47:00,8:47:00,401988,11,2
8:49:06,8:49:06,401989,12,2
8:51:00,8:51:00,401990,13,2
8:53:29,8:53:29,401992,14,1
8:55:31,8:55:31,401993,15,1
8:57:09,8:57:09,401994,16,1
9:00:00,9:00:00,401727,17,1
9:00:17,9:00:17,401729,18,1
9:00:26,9:00:26,401730,19,1
9:01:00,9:01:00,803059,20,1
