arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
5:07:00,5:07:00,403380,1,1
5:07:55,5:07:55,401624,2,1
5:09:25,5:09:25,401625,3,2
5:10:48,5:10:48,401626,4,2
5:12:51,5:12:51,403443,5,3
5:14:13,5:14:13,402039,6,3
5:15:49,5:15:49,401633,7,3
5:16:57,5:16:57,401182,8,3
5:18:09,5:18:09,401183,9,3
5:18:58,5:18:58,404029,10,3
5:20:38,5:20:38,403870,11,3
5:21:54,5:21:54,403871,12,3
5:23:00,5:23:00,403906,13,2
5:24:05,5:24:05,403893,14,2
5:24:53,5:24:53,403894,15,2
5:26:23,5:26:23,403895,16,2
5:27:35,5:27:35,403896,17,2
5:28:52,5:28:52,403897,18,1
5:30:00,5:30:00,405265,19,1
5:30:38,5:30:38,405152,20,1
5:31:35,5:31:35,405157,21,1
5:32:00,5:32:00,903237,22,1
