arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:33:00,14:33:00,403380,1,1
14:34:16,14:34:16,401624,2,2
14:36:19,14:36:19,401625,3,2
14:38:14,14:38:14,401626,4,2
14:41:03,14:41:03,403443,5,2
14:42:56,14:42:56,402039,6,2
14:45:07,14:45:07,401633,7,2
14:46:41,14:46:41,401182,8,2
14:48:20,14:48:20,401183,9,2
14:49:27,14:49:27,404029,10,2
14:51:45,14:51:45,403870,11,2
14:53:29,14:53:29,403871,12,2
14:55:00,14:55:00,403906,13,2
14:56:33,14:56:33,403893,14,2
14:57:41,14:57:41,403894,15,2
14:59:50,14:59:50,403895,16,2
15:01:32,15:01:32,403896,17,2
15:03:23,15:03:23,403897,18,2
15:05:00,15:05:00,405265,19,1
15:05:57,15:05:57,405152,20,1
15:07:23,15:07:23,405157,21,1
15:08:00,15:08:00,903237,22,1
