arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
23:54:00,23:54:00,405067,1,1
23:54:48,23:54:48,400903,2,1
23:55:41,23:55:41,405256,3,1
23:56:24,23:56:24,400070,4,1
23:57:10,23:57:10,400071,5,1
23:58:00,23:58:00,404108,6,1
23:58:48,23:58:48,405279,7,1
23:59:07,23:59:07,400910,8,1
23:59:48,23:59:48,405024,9,1
24:00:47,24:00:47,400913,10,1
24:01:19,24:01:19,403847,11,1
24:02:00,24:02:00,405635,12,1
24:02:28,24:02:28,400916,13,1
24:02:58,24:02:58,400917,14,1
24:03:25,24:03:25,404132,15,1
24:04:00,24:04:00,400919,16,1
24:04:34,24:04:34,400722,17,1
24:05:09,24:05:09,400723,18,1
24:05:39,24:05:39,400724,19,1
24:06:00,24:06:00,400725,20,1
24:06:38,24:06:38,400726,21,1
24:07:08,24:07:08,404991,22,1
24:07:40,24:07:40,403914,23,1
24:08:18,24:08:18,400929,24,1
24:09:04,24:09:04,400731,25,1
24:09:30,24:09:30,400732,26,1
24:10:00,24:10:00,403769,27,1
24:10:40,24:10:40,400933,28,1
24:11:30,24:11:30,404039,29,1
24:12:05,24:12:05,404040,30,1
24:12:35,24:12:35,400936,31,1
24:13:00,24:13:00,803081,32,1
