arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:42:00,20:42:00,903341,1,1
20:44:53,20:44:53,404008,2,1
20:45:37,20:45:37,402764,3,1
20:46:38,20:46:38,405186,4,1
20:47:17,20:47:17,402766,5,1
20:48:07,20:48:07,402767,6,1
20:49:34,20:49:34,402769,7,1
20:50:51,20:50:51,405069,8,1
20:51:57,20:51:57,402772,9,1
20:52:49,20:52:49,402773,10,1
20:53:30,20:53:30,402774,11,1
20:54:43,20:54:43,405070,12,1
20:56:00,20:56:00,404949,13,1
20:57:32,20:57:32,402638,14,1
20:58:31,20:58:31,402639,15,1
21:00:02,21:00:02,402641,16,1
21:01:13,21:01:13,402642,17,1
21:02:01,21:02:01,402643,18,1
21:03:24,21:03:24,402644,19,1
21:04:19,21:04:19,402645,20,1
21:05:39,21:05:39,402646,21,1
21:06:31,21:06:31,402647,22,1
21:07:50,21:07:50,405078,23,1
21:09:39,21:09:39,401458,24,1
21:10:27,21:10:27,401459,25,1
21:12:00,21:12:00,402653,26,1
21:13:06,21:13:06,402723,27,1
21:14:27,21:14:27,405416,28,2
21:15:05,21:15:05,402657,29,2
21:16:43,21:16:43,402658,30,2
21:18:18,21:18:18,402659,31,2
21:20:06,21:20:06,402660,32,2
21:21:00,21:21:00,402661,33,2
21:21:58,21:21:58,402662,34,2
21:23:00,21:23:00,404255,35,2
21:24:02,21:24:02,402805,36,1
21:25:08,21:25:08,405057,37,1
21:26:18,21:26:18,403416,38,1
21:26:52,21:26:52,402809,39,1
21:28:23,21:28:23,402811,40,1
21:29:55,21:29:55,403417,41,1
21:30:41,21:30:41,401973,42,1
21:31:22,21:31:22,401974,43,1
21:32:00,21:32:00,402816,44,1
21:33:28,21:33:28,403749,45,1
21:36:00,21:36:00,403418,46,1
21:36:37,21:36:37,402819,47,1
21:37:27,21:37:27,404947,48,1
21:38:28,21:38:28,405066,49,1
21:39:29,21:39:29,403419,50,1
21:40:40,21:40:40,404321,51,1
21:41:59,21:41:59,402826,52,1
21:42:52,21:42:52,404854,53,1
21:43:56,21:43:56,402829,54,1
21:44:32,21:44:32,403421,55,1
21:45:25,21:45:25,402831,56,1
21:46:00,21:46:00,403422,57,1
21:47:46,21:47:46,405406,58,1
21:48:47,21:48:47,402835,59,1
21:50:00,21:50:00,404171,60,1
21:51:25,21:51:25,402838,61,1
21:52:53,21:52:53,402839,62,1
21:53:55,21:53:55,403424,63,1
21:55:39,21:55:39,402842,64,1
21:58:00,21:58:00,403425,65,1
21:58:42,21:58:42,402845,66,1
21:59:45,21:59:45,405530,67,1
22:00:58,22:00:58,403821,68,1
22:02:21,22:02:21,403822,69,1
22:03:27,22:03:27,402851,70,1
22:04:16,22:04:16,402852,71,1
22:05:01,22:05:01,405272,72,1
22:06:00,22:06:00,402854,73,1
22:07:51,22:07:51,403772,74,1
22:09:20,22:09:20,402856,75,1
22:10:54,22:10:54,404106,76,1
22:12:30,22:12:30,402858,77,1
22:14:00,22:14:00,903148,78,1
