arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:37:00,10:37:00,803019,1,1
10:38:24,10:38:24,903296,2,1
10:40:15,10:40:15,401665,3,1
10:41:12,10:41:12,401666,4,1
10:43:25,10:43:25,404850,5,1
10:44:42,10:44:42,401669,6,1
10:46:00,10:46:00,401670,7,1
10:47:51,10:47:51,402088,8,1
10:49:47,10:49:47,402090,9,1
10:51:00,10:51:00,404843,10,1
10:52:08,10:52:08,401675,11,1
10:54:34,10:54:34,405320,12,1
10:56:36,10:56:36,401679,13,1
10:58:35,10:58:35,401681,14,1
11:00:00,11:00:00,401682,15,1
11:01:47,11:01:47,405098,16,2
11:03:59,11:03:59,401685,17,2
11:05:41,11:05:41,401686,18,2
11:08:00,11:08:00,401687,19,2
11:08:50,11:08:50,401688,20,2
11:10:26,11:10:26,401689,21,2
11:12:00,11:12:00,401690,22,2
11:13:17,11:13:17,401691,23,2
11:14:31,11:14:31,405396,24,2
11:15:26,11:15:26,404995,25,2
11:16:47,11:16:47,401694,26,1
11:18:57,11:18:57,403480,27,1
11:20:05,11:20:05,401696,28,1
11:21:54,11:21:54,401697,29,2
11:24:00,11:24:00,401698,30,2
11:25:10,11:25:10,401699,31,2
11:27:37,11:27:37,401701,32,2
11:29:08,11:29:08,401702,33,2
11:30:41,11:30:41,401703,34,2
11:32:00,11:32:00,401704,35,2
11:32:56,11:32:56,405138,36,2
11:34:50,11:34:50,404253,37,2
11:36:12,11:36:12,401706,38,2
11:38:07,11:38:07,401707,39,2
11:40:01,11:40:01,401708,40,1
11:41:23,11:41:23,401709,41,1
11:43:19,11:43:19,401710,42,2
11:44:36,11:44:36,401711,43,2
11:46:00,11:46:00,401712,44,2
11:47:24,11:47:24,405100,45,2
11:49:15,11:49:15,401715,46,2
11:50:36,11:50:36,401716,47,2
11:52:25,11:52:25,401718,48,2
11:54:00,11:54:00,903275,49,2
11:55:00,11:55:00,401721,50,1
11:56:12,11:56:12,401722,51,1
11:57:45,11:57:45,401723,52,1
11:58:53,11:58:53,401724,53,1
11:59:45,11:59:45,401725,54,1
12:00:31,12:00:31,401726,55,1
12:01:44,12:01:44,401727,56,1
12:03:21,12:03:21,401729,57,1
12:04:14,12:04:14,401730,58,1
12:05:00,12:05:00,401731,59,1
12:07:00,12:07:00,803054,60,1
