arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:45:00,14:45:00,401933,1,1
14:47:00,14:47:00,401934,2,1
14:48:18,14:48:18,401935,3,1
14:50:57,14:50:57,401936,4,1
14:53:00,14:53:00,401937,5,1
14:56:00,14:56:00,803180,6,1
14:58:25,14:58:25,400041,7,1
15:00:31,15:00:31,400042,8,1
15:01:42,15:01:42,400043,9,1
15:02:35,15:02:35,400044,10,1
15:04:00,15:04:00,400045,11,1
15:05:44,15:05:44,404076,12,1
15:06:29,15:06:29,404077,13,1
15:07:30,15:07:30,401950,14,1
15:08:35,15:08:35,401951,15,1
15:10:00,15:10:00,803066,16,1
