arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:08:00,14:08:00,402054,1,2
14:10:19,14:10:19,404099,2,2
14:11:45,14:11:45,402142,3,2
14:14:18,14:14:18,402143,4,3
14:15:58,14:15:58,402144,5,3
14:17:12,14:17:12,402145,6,3
14:19:36,14:19:36,404833,7,3
14:21:07,14:21:07,405231,8,3
14:24:00,14:24:00,402152,9,3
14:25:51,14:25:51,402153,10,3
14:27:29,14:27:29,402154,11,3
14:29:08,14:29:08,402155,12,3
14:30:50,14:30:50,403547,13,3
14:32:12,14:32:12,402157,14,3
14:33:24,14:33:24,404926,15,1
14:35:00,14:35:00,404085,16,1
