arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:20:00,17:20:00,404911,1,2
17:20:53,17:20:53,401036,2,2
17:22:00,17:22:00,401037,3,3
17:23:16,17:23:16,401038,4,3
17:25:06,17:25:06,401039,5,3
17:26:36,17:26:36,405087,6,3
17:28:31,17:28:31,405092,7,3
17:30:21,17:30:21,400394,8,3
17:32:00,17:32:00,401044,9,2
17:34:39,17:34:39,401045,10,3
17:37:00,17:37:00,401988,11,3
17:39:06,17:39:06,401989,12,3
17:41:00,17:41:00,401990,13,3
17:43:29,17:43:29,401992,14,3
17:45:31,17:45:31,401993,15,2
17:47:09,17:47:09,401994,16,2
17:50:00,17:50:00,401727,17,1
17:50:34,17:50:34,401729,18,1
17:50:53,17:50:53,401730,19,1
17:52:00,17:52:00,803059,20,1
