arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:48:00,7:48:00,405003,1,1
7:49:01,7:49:01,401916,2,1
7:50:50,7:50:50,401917,3,1
7:52:02,7:52:02,402345,4,1
7:53:28,7:53:28,402346,5,1
7:54:38,7:54:38,402347,6,1
7:56:37,7:56:37,402348,7,2
7:57:51,7:57:51,402349,8,2
7:59:36,7:59:36,403726,9,2
8:01:00,8:01:00,402351,10,2
8:02:18,8:02:18,403297,11,1
8:04:00,8:04:00,903344,12,1
8:05:20,8:05:20,402355,13,1
8:06:10,8:06:10,405389,14,1
8:08:55,8:08:55,404266,15,1
8:11:16,8:11:16,402222,16,3
8:13:00,8:13:00,402223,17,3
8:15:01,8:15:01,402224,18,3
8:16:25,8:16:25,403617,19,1
8:19:00,8:19:00,803117,20,3
8:20:26,8:20:26,402228,21,3
8:22:43,8:22:43,402229,22,3
8:24:41,8:24:41,400744,23,2
8:26:00,8:26:00,400745,24,2
8:28:27,8:28:27,402233,25,2
8:30:29,8:30:29,403986,26,1
8:34:00,8:34:00,903074,27,1
