arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:52:00,7:52:00,405382,1,1
7:55:55,7:55:55,405318,2,1
7:58:10,7:58:10,403601,3,2
8:01:48,8:01:48,405319,4,2
8:06:47,8:06:47,405320,5,3
8:11:00,8:11:00,903093,6,4
8:15:00,8:15:00,405322,7,4
8:18:29,8:18:29,405323,8,4
8:20:00,8:20:00,404995,9,4
8:22:09,8:22:09,403480,10,4
8:25:13,8:25:13,401698,11,2
8:27:48,8:27:48,401701,12,2
8:30:55,8:30:55,401704,13,2
8:34:30,8:34:30,401707,14,2
8:39:07,8:39:07,401712,15,2
8:41:48,8:41:48,401715,16,2
8:46:00,8:46:00,903102,17,1
8:48:16,8:48:16,401723,18,1
8:50:52,8:50:52,401727,19,1
8:53:00,8:53:00,401731,20,1
8:55:00,8:55:00,803054,21,1
