arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:00:00,20:00:00,403560,1,1
20:00:22,20:00:22,401930,2,1
20:00:53,20:00:53,401897,3,1
20:02:01,20:02:01,401898,4,2
20:03:07,20:03:07,401899,5,2
20:05:06,20:05:06,401900,6,2
20:07:00,20:07:00,401901,7,2
20:08:32,20:08:32,401903,8,2
20:10:24,20:10:24,401905,9,2
20:11:14,20:11:14,401906,10,2
20:12:19,20:12:19,404681,11,2
20:13:22,20:13:22,401908,12,2
20:14:46,20:14:46,401909,13,2
20:15:33,20:15:33,401910,14,2
20:16:46,20:16:46,403367,15,2
20:18:00,20:18:00,403383,16,2
