arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:00:00,22:00:00,803019,1,1
22:01:00,22:01:00,903296,2,1
22:02:19,22:02:19,401665,3,1
22:03:00,22:03:00,401666,4,1
22:04:35,22:04:35,404850,5,1
22:05:30,22:05:30,401669,6,1
22:06:25,22:06:25,401670,7,1
22:07:45,22:07:45,402088,8,1
22:09:08,22:09:08,402090,9,1
22:10:00,22:10:00,404843,10,1
22:10:45,22:10:45,401675,11,1
22:12:23,22:12:23,405320,12,1
22:13:44,22:13:44,401679,13,1
22:15:03,22:15:03,401681,14,1
22:16:00,22:16:00,401682,15,1
22:17:07,22:17:07,405098,16,1
22:18:30,22:18:30,401685,17,1
22:19:33,22:19:33,401686,18,1
22:21:00,22:21:00,401687,19,1
22:21:38,22:21:38,401688,20,1
22:22:49,22:22:49,401689,21,1
22:24:00,22:24:00,401690,22,1
22:24:51,22:24:51,401691,23,1
22:25:41,22:25:41,405396,24,1
22:26:17,22:26:17,404995,25,1
22:27:11,22:27:11,401694,26,1
22:28:38,22:28:38,403480,27,1
22:29:23,22:29:23,401696,28,1
22:30:36,22:30:36,401697,29,1
22:32:00,22:32:00,401698,30,1
22:32:44,22:32:44,401699,31,1
22:34:16,22:34:16,401701,32,1
22:35:12,22:35:12,401702,33,1
22:36:11,22:36:11,401703,34,1
22:37:00,22:37:00,401704,35,1
22:37:32,22:37:32,405138,36,1
22:38:37,22:38:37,404253,37,1
22:39:24,22:39:24,401706,38,1
22:40:30,22:40:30,401707,39,1
22:41:35,22:41:35,401708,40,1
22:42:22,22:42:22,401709,41,1
22:43:28,22:43:28,401710,42,1
22:44:12,22:44:12,401711,43,1
22:45:00,22:45:00,401712,44,1
22:46:03,22:46:03,405100,45,1
22:47:26,22:47:26,401715,46,1
22:48:27,22:48:27,401716,47,1
22:49:48,22:49:48,401718,48,1
22:51:00,22:51:00,903275,49,1
22:51:44,22:51:44,401721,50,1
22:52:36,22:52:36,401722,51,1
22:53:44,22:53:44,401723,52,1
22:54:33,22:54:33,401724,53,1
22:55:11,22:55:11,401725,54,1
22:55:44,22:55:44,401726,55,1
22:56:38,22:56:38,401727,56,1
22:57:48,22:57:48,401729,57,1
22:58:26,22:58:26,401730,58,1
22:59:00,22:59:00,401731,59,1
23:01:00,23:01:00,803054,60,1
