arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:24:00,12:24:00,405382,1,1
12:28:07,12:28:07,405318,2,1
12:30:30,12:30:30,403601,3,1
12:34:19,12:34:19,405319,4,1
12:39:33,12:39:33,405320,5,2
12:44:00,12:44:00,903093,6,4
12:48:00,12:48:00,405322,7,4
12:51:50,12:51:50,405323,8,4
12:53:29,12:53:29,404995,9,4
12:55:50,12:55:50,403480,10,4
12:59:12,12:59:12,401698,11,4
13:02:02,13:02:02,401701,12,4
13:05:27,13:05:27,401704,13,4
13:09:23,13:09:23,401707,14,4
13:14:27,13:14:27,401712,15,3
13:17:24,13:17:24,401715,16,3
13:22:00,13:22:00,903102,17,3
13:24:35,13:24:35,401723,18,2
13:27:34,13:27:34,401727,19,2
13:30:00,13:30:00,401731,20,2
13:32:00,13:32:00,803054,21,2
