arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:17:00,15:17:00,902208,1,1
15:22:24,15:22:24,101069,2,1
15:24:21,15:24:21,101071,3,1
15:26:00,15:26:00,101072,4,1
15:28:26,15:28:26,101074,5,1
15:31:00,15:31:00,102839,6,1
15:35:04,15:35:04,403766,7,1
15:37:45,15:37:45,403676,8,1
15:39:00,15:39:00,402502,9,1
15:40:36,15:40:36,402503,10,1
15:42:23,15:42:23,402504,11,1
15:44:00,15:44:00,402505,12,1
15:45:12,15:45:12,402506,13,1
15:48:12,15:48:12,402507,14,1
15:50:37,15:50:37,402508,15,1
15:53:00,15:53:00,402509,16,1
15:53:58,15:53:58,402510,17,1
15:57:00,15:57:00,403604,18,1
15:58:10,15:58:10,403763,19,1
15:59:07,15:59:07,403677,20,1
16:00:00,16:00:00,403829,21,1
