arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:25:00,18:25:00,405003,1,2
18:25:58,18:25:58,401916,2,3
18:28:26,18:28:26,404859,3,3
18:30:09,18:30:09,401919,4,3
18:32:14,18:32:14,401920,5,3
18:33:42,18:33:42,401921,6,4
18:35:17,18:35:17,401922,7,5
18:36:51,18:36:51,401924,8,5
18:38:00,18:38:00,401925,9,4
18:40:20,18:40:20,401926,10,4
18:43:06,18:43:06,401927,11,3
18:44:11,18:44:11,404308,12,2
18:45:15,18:45:15,401929,13,2
18:45:55,18:45:55,803166,14,2
18:47:00,18:47:00,403518,15,2
