arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:41:00,7:41:00,405003,1,1
7:42:01,7:42:01,401916,2,1
7:43:50,7:43:50,401917,3,1
7:45:02,7:45:02,402345,4,2
7:46:28,7:46:28,402346,5,2
7:47:38,7:47:38,402347,6,2
7:49:37,7:49:37,402348,7,2
7:50:51,7:50:51,402349,8,2
7:52:36,7:52:36,403726,9,3
7:54:00,7:54:00,402351,10,3
7:55:18,7:55:18,403297,11,3
7:57:00,7:57:00,903344,12,3
7:58:20,7:58:20,402355,13,3
7:59:10,7:59:10,405389,14,3
8:01:55,8:01:55,404266,15,3
8:04:16,8:04:16,402222,16,3
8:06:00,8:06:00,402223,17,3
8:08:01,8:08:01,402224,18,2
8:09:25,8:09:25,403617,19,1
8:12:00,8:12:00,803117,20,1
8:13:26,8:13:26,402228,21,1
8:15:43,8:15:43,402229,22,1
8:17:41,8:17:41,400744,23,2
8:19:00,8:19:00,400745,24,2
8:21:27,8:21:27,402233,25,1
8:23:29,8:23:29,403986,26,1
8:27:00,8:27:00,903074,27,1
