arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:15:00,19:15:00,403846,1,1
19:16:49,19:16:49,404871,2,1
19:18:24,19:18:24,404049,3,1
19:20:00,19:20:00,405588,4,1
19:21:26,19:21:26,403981,5,1
19:22:58,19:22:58,401248,6,1
19:24:30,19:24:30,404024,7,1
19:25:31,19:25:31,401250,8,1
19:26:32,19:26:32,404134,9,1
19:27:21,19:27:21,401252,10,1
19:28:45,19:28:45,401253,11,1
19:30:00,19:30:00,401254,12,1
19:30:59,19:30:59,401255,13,1
19:31:59,19:31:59,401256,14,1
19:33:02,19:33:02,401257,15,1
19:34:03,19:34:03,401258,16,1
19:35:25,19:35:25,401259,17,1
19:37:20,19:37:20,401261,18,1
19:38:22,19:38:22,401262,19,1
19:39:25,19:39:25,401263,20,1
19:40:28,19:40:28,401264,21,1
19:41:37,19:41:37,401265,22,1
19:43:16,19:43:16,401267,23,1
19:44:21,19:44:21,401268,24,1
19:46:00,19:46:00,401269,25,1
19:47:44,19:47:44,401270,26,1
19:48:54,19:48:54,401271,27,1
19:50:40,19:50:40,401272,28,1
19:52:00,19:52:00,405182,29,1
19:53:06,19:53:06,401274,30,2
19:53:59,19:53:59,401275,31,2
19:54:56,19:54:56,401276,32,2
19:55:55,19:55:55,401277,33,2
19:56:57,19:56:57,403982,34,2
19:58:23,19:58:23,403832,35,2
19:59:50,19:59:50,401281,36,2
20:00:46,20:00:46,401282,37,2
20:01:49,20:01:49,403826,38,2
20:03:12,20:03:12,404825,39,1
20:03:52,20:03:52,404325,40,1
20:05:39,20:05:39,401286,41,1
20:06:32,20:06:32,401287,42,1
20:08:00,20:08:00,401288,43,1
