arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:54:00,6:54:00,903351,1,2
6:55:44,6:55:44,400449,2,2
6:57:25,6:57:25,403978,3,2
6:59:20,6:59:20,400452,4,2
7:01:03,7:01:03,400453,5,2
7:02:31,7:02:31,400454,6,2
7:05:01,7:05:01,403979,7,2
7:06:39,7:06:39,400457,8,2
7:09:00,7:09:00,400258,9,2
7:10:13,7:10:13,400259,10,2
7:11:48,7:11:48,400461,11,2
7:12:40,7:12:40,400462,12,2
7:13:15,7:13:15,404949,13,2
7:15:00,7:15:00,402638,14,2
7:16:51,7:16:51,403698,15,2
7:18:31,7:18:31,405467,16,2
7:19:54,7:19:54,400467,17,2
7:21:13,7:21:13,400468,18,2
7:22:45,7:22:45,400469,19,2
7:23:50,7:23:50,400470,20,2
7:24:46,7:24:46,400471,21,2
7:26:20,7:26:20,400472,22,2
7:27:38,7:27:38,400473,23,2
7:28:58,7:28:58,400474,24,2
7:30:28,7:30:28,400475,25,2
7:31:25,7:31:25,400476,26,2
7:33:00,7:33:00,400477,27,2
7:34:52,7:34:52,400479,28,2
7:36:36,7:36:36,405093,29,2
7:38:45,7:38:45,400482,30,2
7:39:40,7:39:40,400483,31,2
7:41:17,7:41:17,400484,32,2
7:42:25,7:42:25,400485,33,2
7:44:02,7:44:02,400486,34,1
7:46:13,7:46:13,400290,35,1
7:48:20,7:48:20,404278,36,1
7:50:00,7:50:00,400292,37,1
7:51:25,7:51:25,400108,38,1
7:52:31,7:52:31,400109,39,2
7:53:33,7:53:33,400110,40,2
7:54:42,7:54:42,400111,41,2
7:56:40,7:56:40,404081,42,2
7:58:02,7:58:02,404168,43,2
7:58:52,7:58:52,400115,44,2
8:00:00,8:00:00,400116,45,2
8:01:00,8:01:00,400117,46,1
8:02:31,8:02:31,400118,47,2
8:03:58,8:03:58,400119,48,2
8:06:10,8:06:10,400120,49,2
8:07:03,8:07:03,400121,50,2
8:07:59,8:07:59,400122,51,2
8:09:02,8:09:02,400123,52,1
8:11:00,8:11:00,400124,53,1
8:12:45,8:12:45,400125,54,2
8:14:48,8:14:48,400126,55,2
8:16:18,8:16:18,400127,56,2
8:17:21,8:17:21,400128,57,2
8:17:50,8:17:50,400129,58,1
8:21:04,8:21:04,400316,59,1
8:22:57,8:22:57,400131,60,1
8:24:13,8:24:13,450123,61,1
8:26:45,8:26:45,400133,62,1
8:28:01,8:28:01,404180,63,1
8:30:00,8:30:00,400135,64,1
8:31:14,8:31:14,400322,65,1
8:32:28,8:32:28,400323,66,1
8:33:47,8:33:47,400324,67,1
8:34:37,8:34:37,400325,68,1
8:35:51,8:35:51,404211,69,1
8:36:41,8:36:41,400327,70,1
8:38:00,8:38:00,400329,71,1
8:39:24,8:39:24,400330,72,1
8:40:45,8:40:45,400331,73,1
8:42:17,8:42:17,402857,74,1
8:43:16,8:43:16,400333,75,1
8:44:14,8:44:14,400334,76,1
8:45:15,8:45:15,400335,77,1
8:46:05,8:46:05,400336,78,1
8:47:14,8:47:14,400337,79,1
8:48:00,8:48:00,404010,80,1
