arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:44:00,12:44:00,405308,1,1
12:47:50,12:47:50,404865,2,1
12:49:22,12:49:22,405086,3,1
12:51:07,12:51:07,400853,4,2
12:53:00,12:53:00,405237,5,2
12:55:38,12:55:38,403606,6,2
12:58:00,12:58:00,402269,7,1
12:59:33,12:59:33,401344,8,2
13:00:47,13:00:47,401345,9,2
13:09:34,13:09:34,403494,10,2
13:11:00,13:11:00,404994,11,2
13:12:01,13:12:01,405489,12,1
13:13:25,13:13:25,400029,13,1
13:15:37,13:15:37,402290,14,2
13:18:00,13:18:00,402292,15,2
13:18:55,13:18:55,402293,16,2
13:19:55,13:19:55,405365,17,1
13:21:08,13:21:08,402295,18,1
13:22:00,13:22:00,803058,19,1
