arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
24:38:00,24:38:00,803019,1,1
24:39:00,24:39:00,903296,2,1
24:40:19,24:40:19,401665,3,1
24:41:00,24:41:00,401666,4,1
24:42:35,24:42:35,404850,5,1
24:43:30,24:43:30,401669,6,1
24:44:25,24:44:25,401670,7,1
24:45:45,24:45:45,402088,8,1
24:47:08,24:47:08,402090,9,1
24:48:00,24:48:00,404843,10,1
24:48:38,24:48:38,401675,11,1
24:49:59,24:49:59,405320,12,1
24:51:07,24:51:07,401679,13,1
24:52:13,24:52:13,401681,14,1
24:53:00,24:53:00,401682,15,1
24:53:53,24:53:53,405098,16,1
24:55:00,24:55:00,401685,17,1
24:55:51,24:55:51,401686,18,1
24:57:00,24:57:00,401687,19,1
24:57:25,24:57:25,401688,20,1
24:58:13,24:58:13,401689,21,1
24:59:00,24:59:00,401690,22,1
24:59:38,24:59:38,401691,23,1
25:00:15,25:00:15,405396,24,1
25:00:43,25:00:43,404995,25,1
25:01:24,25:01:24,401694,26,1
25:02:29,25:02:29,403480,27,1
25:03:02,25:03:02,401696,28,1
25:03:57,25:03:57,401697,29,1
25:05:00,25:05:00,401698,30,1
25:05:26,25:05:26,401699,31,1
25:06:22,25:06:22,401701,32,1
25:06:55,25:06:55,401702,33,1
25:07:30,25:07:30,401703,34,1
25:08:00,25:08:00,401704,35,1
25:08:20,25:08:20,405138,36,1
25:09:01,25:09:01,404253,37,1
25:09:30,25:09:30,401706,38,1
25:10:11,25:10:11,401707,39,1
25:10:52,25:10:52,401708,40,1
25:11:21,25:11:21,401709,41,1
25:12:02,25:12:02,401710,42,1
25:12:30,25:12:30,401711,43,1
25:13:00,25:13:00,401712,44,1
25:13:42,25:13:42,405100,45,1
25:14:38,25:14:38,401715,46,1
25:15:18,25:15:18,401716,47,1
25:16:12,25:16:12,401718,48,1
25:17:00,25:17:00,903275,49,1
25:17:44,25:17:44,401721,50,1
25:18:36,25:18:36,401722,51,1
25:19:44,25:19:44,401723,52,1
25:20:33,25:20:33,401724,53,1
25:21:11,25:21:11,401725,54,1
25:21:44,25:21:44,401726,55,1
25:22:38,25:22:38,401727,56,1
25:23:48,25:23:48,401729,57,1
25:24:26,25:24:26,401730,58,1
25:25:00,25:25:00,401731,59,1
25:27:00,25:27:00,803054,60,1
