arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:15:00,14:15:00,404058,1,1
14:17:38,14:17:38,401412,2,1
14:19:14,14:19:14,403992,3,1
14:21:42,14:21:42,403984,4,1
14:24:00,14:24:00,403562,5,1
14:25:47,14:25:47,403736,6,1
14:28:27,14:28:27,403621,7,2
14:29:49,14:29:49,405529,8,2
14:32:00,14:32:00,403620,9,2
14:35:01,14:35:01,402214,10,2
14:36:49,14:36:49,402215,11,2
14:38:39,14:38:39,402216,12,2
14:40:53,14:40:53,402217,13,2
14:41:50,14:41:50,402218,14,2
14:43:43,14:43:43,402328,15,2
14:45:20,14:45:20,404154,16,2
14:47:43,14:47:43,402330,17,1
14:50:00,14:50:00,402331,18,1
14:51:22,14:51:22,403563,19,1
14:53:32,14:53:32,402334,20,1
14:54:33,14:54:33,803159,21,1
14:55:52,14:55:52,402336,22,1
14:57:37,14:57:37,401877,23,1
14:59:28,14:59:28,402338,24,1
15:00:39,15:00:39,402339,25,1
15:02:01,15:02:01,401909,26,1
15:03:04,15:03:04,401910,27,1
15:04:42,15:04:42,403367,28,1
15:06:21,15:06:21,403383,29,1
15:08:00,15:08:00,904918,30,1
