arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:51:00,18:51:00,401608,1,1
18:52:54,18:52:54,401575,2,1
18:54:33,18:54:33,401294,3,1
18:56:03,18:56:03,401577,4,2
18:58:26,18:58:26,404271,5,2
19:00:00,19:00:00,403556,6,2
19:01:19,19:01:19,401191,7,2
19:02:39,19:02:39,401192,8,2
19:04:05,19:04:05,401193,9,2
19:05:07,19:05:07,401194,10,2
19:06:55,19:06:55,401610,11,1
19:09:37,19:09:37,405576,12,1
19:11:34,19:11:34,405577,13,1
19:14:40,19:14:40,403318,14,1
19:16:00,19:16:00,403475,15,1
19:17:23,19:17:23,401139,16,1
19:18:29,19:18:29,401140,17,1
19:19:42,19:19:42,401141,18,1
19:20:40,19:20:40,401142,19,1
19:22:00,19:22:00,903025,20,1
