arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:10:00,20:10:00,405382,1,2
20:13:30,20:13:30,405318,2,2
20:15:31,20:15:31,403601,3,2
20:18:46,20:18:46,405319,4,2
20:23:13,20:23:13,405320,5,3
20:27:00,20:27:00,903093,6,3
20:31:00,20:31:00,405322,7,2
20:33:49,20:33:49,405323,8,3
20:35:02,20:35:02,404995,9,3
20:36:46,20:36:46,403480,10,3
20:39:14,20:39:14,401698,11,3
20:41:19,20:41:19,401701,12,4
20:43:50,20:43:50,401704,13,4
20:46:43,20:46:43,401707,14,4
20:50:27,20:50:27,401712,15,3
20:52:37,20:52:37,401715,16,3
20:56:00,20:56:00,903102,17,3
20:58:16,20:58:16,401723,18,2
21:00:52,21:00:52,401727,19,2
21:03:00,21:03:00,401731,20,2
21:04:00,21:04:00,803054,21,2
