arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:05:00,9:05:00,401933,1,1
9:07:00,9:07:00,401934,2,1
9:08:18,9:08:18,401935,3,1
9:10:57,9:10:57,401936,4,3
9:13:00,9:13:00,401937,5,3
9:16:00,9:16:00,803180,6,2
9:18:25,9:18:25,400041,7,1
9:20:31,9:20:31,400042,8,1
9:21:42,9:21:42,400043,9,1
9:22:35,9:22:35,400044,10,1
9:24:00,9:24:00,400045,11,1
9:25:27,9:25:27,404076,12,1
9:26:04,9:26:04,404077,13,1
9:26:55,9:26:55,401950,14,1
9:27:49,9:27:49,401951,15,1
9:29:00,9:29:00,803066,16,1
