arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:52:00,11:52:00,400087,1,1
11:53:03,11:53:03,400088,2,1
11:55:30,11:55:30,400089,3,1
11:57:42,11:57:42,404339,4,1
11:59:10,11:59:10,404338,5,1
12:00:44,12:00:44,401069,6,1
12:02:46,12:02:46,401070,7,1
12:05:01,12:05:01,404337,8,1
12:06:27,12:06:27,404336,9,2
12:08:00,12:08:00,404284,10,2
12:09:32,12:09:32,401074,11,2
12:11:11,12:11:11,404978,12,2
12:12:44,12:12:44,404274,13,2
12:14:42,12:14:42,401078,14,2
12:16:00,12:16:00,401079,15,1
12:17:22,12:17:22,400482,16,1
12:18:10,12:18:10,400483,17,1
12:19:36,12:19:36,400484,18,1
12:20:47,12:20:47,403392,19,2
12:21:47,12:21:47,401084,20,2
12:22:38,12:22:38,401085,21,2
12:24:00,12:24:00,401086,22,1
12:26:30,12:26:30,401087,23,1
12:28:18,12:28:18,401088,24,1
12:30:19,12:30:19,403362,25,1
12:32:31,12:32:31,401090,26,1
12:33:56,12:33:56,401091,27,1
12:36:01,12:36:01,401092,28,1
12:38:14,12:38:14,401093,29,1
12:39:40,12:39:40,401094,30,1
12:42:00,12:42:00,404838,31,1
12:43:30,12:43:30,401096,32,1
12:45:07,12:45:07,403372,33,1
12:46:44,12:46:44,401099,34,1
12:48:16,12:48:16,401100,35,1
12:49:30,12:49:30,401101,36,1
12:51:00,12:51:00,400858,37,1
12:52:40,12:52:40,400860,38,1
12:53:44,12:53:44,903233,39,1
12:54:00,12:54:00,400861,40,1
12:54:52,12:54:52,403781,41,1
12:57:01,12:57:01,405291,42,1
12:58:38,12:58:38,400950,43,1
12:59:41,12:59:41,405295,44,1
13:01:00,13:01:00,403797,45,1
13:04:26,13:04:26,405297,46,1
13:06:19,13:06:19,450045,47,1
13:09:07,13:09:07,401359,48,1
13:11:00,13:11:00,401360,49,1
13:12:16,13:12:16,401361,50,1
13:13:35,13:13:35,401363,51,1
13:14:55,13:14:55,401364,52,1
13:15:53,13:15:53,404244,53,1
13:17:10,13:17:10,401366,54,1
13:18:22,13:18:22,405298,55,1
13:19:54,13:19:54,401294,56,1
13:22:00,13:22:00,903325,57,1
