arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:25:00,22:25:00,402100,1,1
22:26:20,22:26:20,402102,2,1
22:26:52,22:26:52,402103,3,1
22:27:06,22:27:06,402104,4,1
22:28:03,22:28:03,402105,5,1
22:28:27,22:28:27,402106,6,1
22:29:03,22:29:03,402107,7,1
22:29:31,22:29:31,402108,8,1
22:30:00,22:30:00,402109,9,1
22:30:51,22:30:51,402110,10,1
22:32:57,22:32:57,401209,11,1
22:34:13,22:34:13,401210,12,1
22:35:00,22:35:00,403350,13,1
22:36:35,22:36:35,401806,14,1
22:38:00,22:38:00,401808,15,1
22:38:46,22:38:46,402118,16,1
22:39:19,22:39:19,402119,17,1
22:39:52,22:39:52,402120,18,1
22:40:55,22:40:55,402080,19,1
22:41:36,22:41:36,405062,20,1
22:42:23,22:42:23,405053,21,1
22:44:00,22:44:00,803094,22,1
