arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:00:00,11:00:00,402054,1,1
11:02:19,11:02:19,404099,2,1
11:03:45,11:03:45,402142,3,2
11:06:18,11:06:18,402143,4,3
11:07:58,11:07:58,402144,5,3
11:09:12,11:09:12,402145,6,3
11:11:36,11:11:36,404833,7,3
11:13:07,11:13:07,405231,8,3
11:16:00,11:16:00,402152,9,3
11:17:51,11:17:51,402153,10,2
11:19:29,11:19:29,402154,11,2
11:21:08,11:21:08,402155,12,2
11:22:50,11:22:50,403547,13,1
11:24:12,11:24:12,402157,14,1
11:25:24,11:25:24,404926,15,1
11:27:00,11:27:00,404085,16,1
