arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:18:00,16:18:00,405382,1,1
16:22:07,16:22:07,405318,2,2
16:24:30,16:24:30,403601,3,2
16:28:19,16:28:19,405319,4,2
16:33:33,16:33:33,405320,5,3
16:38:00,16:38:00,903093,6,3
16:42:00,16:42:00,405322,7,2
16:46:03,16:46:03,405323,8,2
16:47:49,16:47:49,404995,9,2
16:50:18,16:50:18,403480,10,2
16:53:52,16:53:52,401698,11,3
16:56:52,16:56:52,401701,12,3
17:00:29,17:00:29,401704,13,3
17:04:38,17:04:38,401707,14,3
17:10:00,17:10:00,401712,15,2
17:13:08,17:13:08,401715,16,3
17:18:00,17:18:00,903102,17,3
17:20:55,17:20:55,401723,18,3
17:24:16,17:24:16,401727,19,1
17:27:00,17:27:00,401731,20,1
17:29:00,17:29:00,803054,21,1
