arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:47:00,12:47:00,405374,1,1
12:48:07,12:48:07,404919,2,1
12:49:23,12:49:23,404872,3,1
12:50:54,12:50:54,404846,4,1
12:52:14,12:52:14,401239,5,1
12:54:00,12:54:00,405393,6,1
12:55:34,12:55:34,903209,7,1
12:56:33,12:56:33,401016,8,2
12:58:00,12:58:00,400747,9,2
13:00:04,13:00:04,403271,10,2
13:02:07,13:02:07,400750,11,2
13:04:56,13:04:56,403103,12,2
13:06:25,13:06:25,403104,13,2
13:07:42,13:07:42,403105,14,2
13:09:00,13:09:00,403106,15,2
13:10:53,13:10:53,403107,16,2
13:12:25,13:12:25,903299,17,2
13:13:28,13:13:28,403109,18,2
13:14:43,13:14:43,403110,19,2
13:16:34,13:16:34,403111,20,2
13:17:50,13:17:50,403112,21,2
13:20:00,13:20:00,405248,22,2
13:21:46,13:21:46,403114,23,2
13:23:26,13:23:26,403115,24,2
13:24:42,13:24:42,403116,25,2
13:26:00,13:26:00,405394,26,2
13:27:55,13:27:55,403118,27,2
13:28:54,13:28:54,403119,28,2
13:30:33,13:30:33,404260,29,1
13:31:51,13:31:51,403122,30,1
13:33:58,13:33:58,404262,31,1
13:35:24,13:35:24,403125,32,1
13:37:02,13:37:02,403126,33,1
13:37:51,13:37:51,403127,34,1
13:40:43,13:40:43,401444,35,1
13:42:00,13:42:00,903352,36,1
