arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:52:00,13:52:00,400087,1,1
13:52:54,13:52:54,400088,2,1
13:54:58,13:54:58,400089,3,1
13:56:51,13:56:51,404339,4,1
13:58:05,13:58:05,404338,5,1
13:59:26,13:59:26,401069,6,1
14:01:09,14:01:09,401070,7,1
14:03:04,14:03:04,404337,8,1
14:04:18,14:04:18,404336,9,1
14:06:00,14:06:00,803165,10,1
14:07:20,14:07:20,401074,11,1
14:09:09,14:09:09,404978,12,1
14:11:01,14:11:01,401988,13,1
14:12:48,14:12:48,401989,14,1
14:14:25,14:14:25,401990,15,1
14:15:03,14:15:03,401991,16,1
14:16:49,14:16:49,403416,17,1
14:17:43,14:17:43,402809,18,1
14:20:10,14:20:10,402811,19,1
14:22:38,14:22:38,403417,20,1
14:23:52,14:23:52,401973,21,1
14:24:59,14:24:59,401974,22,1
14:26:00,14:26:00,402816,23,2
14:28:34,14:28:34,403749,24,3
14:33:00,14:33:00,403418,25,3
14:34:11,14:34:11,402819,26,3
14:35:45,14:35:45,404947,27,3
14:37:41,14:37:41,405066,28,2
14:39:37,14:39:37,403419,29,2
14:41:51,14:41:51,404321,30,1
14:44:22,14:44:22,402826,31,1
14:46:02,14:46:02,404854,32,1
14:48:04,14:48:04,402829,33,1
14:49:13,14:49:13,403421,34,1
14:50:53,14:50:53,402831,35,1
14:52:00,14:52:00,403422,36,1
14:54:40,14:54:40,803158,37,1
14:56:10,14:56:10,402835,38,1
14:58:00,14:58:00,404171,39,1
15:00:07,15:00:07,402838,40,1
15:02:46,15:02:46,803163,41,1
15:03:53,15:03:53,403424,42,1
15:06:29,15:06:29,402842,43,1
15:10:00,15:10:00,403425,44,1
15:10:52,15:10:52,402845,45,1
15:12:12,15:12:12,405530,46,1
15:13:43,15:13:43,403821,47,1
15:15:26,15:15:26,403822,48,1
15:16:49,15:16:49,402851,49,1
15:17:50,15:17:50,402852,50,1
15:18:46,15:18:46,405272,51,1
15:20:00,15:20:00,402854,52,1
15:22:04,15:22:04,403772,53,1
15:23:45,15:23:45,402856,54,1
15:25:30,15:25:30,404106,55,1
15:27:19,15:27:19,402858,56,1
15:29:00,15:29:00,903148,57,1
