arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:01:00,11:01:00,401393,1,1
11:01:49,11:01:49,405120,2,1
11:02:32,11:02:32,405167,3,1
11:03:00,11:03:00,405265,4,2
11:04:15,11:04:15,405152,5,2
11:06:09,11:06:09,405151,6,2
11:07:46,11:07:46,404161,7,2
11:08:49,11:08:49,401398,8,2
11:10:00,11:10:00,403802,9,2
11:11:25,11:11:25,401400,10,2
11:12:47,11:12:47,401401,11,2
11:14:51,11:14:51,401402,12,3
11:17:07,11:17:07,401404,13,3
11:19:35,11:19:35,404279,14,3
11:21:13,11:21:13,405631,15,3
11:23:00,11:23:00,401407,16,3
11:24:48,11:24:48,401408,17,3
11:26:01,11:26:01,401409,18,3
11:27:12,11:27:12,401410,19,3
11:29:14,11:29:14,401411,20,3
11:30:45,11:30:45,401412,21,3
11:31:37,11:31:37,401413,22,3
11:33:14,11:33:14,401414,23,3
11:35:09,11:35:09,401416,24,3
11:36:46,11:36:46,401417,25,3
11:38:00,11:38:00,403472,26,3
11:39:33,11:39:33,403555,27,3
11:42:00,11:42:00,401021,28,3
11:43:14,11:43:14,401022,29,3
11:44:58,11:44:58,401023,30,3
11:46:08,11:46:08,401024,31,3
11:47:28,11:47:28,401025,32,3
11:48:40,11:48:40,401026,33,3
11:50:33,11:50:33,401027,34,3
11:52:01,11:52:01,404320,35,3
11:53:31,11:53:31,401029,36,3
11:54:43,11:54:43,401030,37,3
11:56:35,11:56:35,401031,38,3
11:57:48,11:57:48,401032,39,3
11:59:00,11:59:00,401033,40,3
11:59:59,11:59:59,401034,41,2
12:01:13,12:01:13,401035,42,2
12:02:22,12:02:22,401435,43,3
12:04:00,12:04:00,401436,44,3
12:06:04,12:06:04,401438,45,3
12:07:17,12:07:17,403886,46,1
12:08:42,12:08:42,401440,47,1
12:09:59,12:09:59,401441,48,1
12:11:16,12:11:16,401442,49,1
12:12:52,12:12:52,401443,50,1
12:14:33,12:14:33,403292,51,1
12:15:35,12:15:35,401444,52,1
12:17:00,12:17:00,401446,53,1
12:18:12,12:18:12,401447,54,1
12:20:11,12:20:11,403757,55,1
12:22:00,12:22:00,404011,56,1
12:22:18,12:22:18,404012,57,1
12:22:51,12:22:51,404013,58,1
12:23:08,12:23:08,404056,59,1
12:23:49,12:23:49,404014,60,1
12:24:11,12:24:11,404015,61,1
12:25:00,12:25:00,803194,62,1
