arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:50:00,16:50:00,402100,1,1
16:52:07,16:52:07,402102,2,1
16:52:59,16:52:59,402103,3,1
16:53:22,16:53:22,402104,4,1
16:54:53,16:54:53,402105,5,1
16:55:31,16:55:31,402106,6,1
16:56:29,16:56:29,402107,7,1
16:57:13,16:57:13,402108,8,1
16:58:00,16:58:00,402109,9,1
16:59:11,16:59:11,402110,10,1
17:02:08,17:02:08,401209,11,1
17:03:54,17:03:54,401210,12,1
17:05:00,17:05:00,403350,13,2
17:08:10,17:08:10,401806,14,2
17:11:00,17:11:00,401808,15,2
17:12:17,17:12:17,402118,16,2
17:13:12,17:13:12,402119,17,1
17:14:06,17:14:06,402120,18,1
17:15:52,17:15:52,402080,19,1
17:17:00,17:17:00,405062,20,1
17:18:18,17:18:18,405053,21,1
17:21:00,17:21:00,803094,22,1
