arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:25:00,16:25:00,405374,1,1
16:26:07,16:26:07,404919,2,1
16:27:23,16:27:23,404872,3,1
16:28:54,16:28:54,404846,4,1
16:30:14,16:30:14,401239,5,1
16:32:00,16:32:00,405393,6,1
16:33:34,16:33:34,903209,7,1
16:34:33,16:34:33,401016,8,2
16:36:00,16:36:00,400747,9,2
16:38:15,16:38:15,403271,10,2
16:40:30,16:40:30,400750,11,2
16:43:33,16:43:33,403103,12,2
16:45:11,16:45:11,403104,13,2
16:46:34,16:46:34,403105,14,2
16:48:00,16:48:00,403106,15,1
16:49:53,16:49:53,403107,16,1
16:51:25,16:51:25,903299,17,1
16:52:28,16:52:28,403109,18,1
16:53:43,16:53:43,403110,19,1
16:55:34,16:55:34,403111,20,1
16:56:50,16:56:50,403112,21,1
16:59:00,16:59:00,405248,22,1
17:00:46,17:00:46,403114,23,1
17:02:26,17:02:26,403115,24,1
17:03:42,17:03:42,403116,25,1
17:05:00,17:05:00,405394,26,1
17:07:10,17:07:10,403118,27,1
17:08:15,17:08:15,403119,28,1
17:10:07,17:10:07,404260,29,1
17:11:35,17:11:35,403122,30,1
17:13:58,17:13:58,404262,31,1
17:15:34,17:15:34,403125,32,1
17:17:24,17:17:24,403126,33,1
17:18:20,17:18:20,403127,34,1
17:21:33,17:21:33,401444,35,1
17:23:00,17:23:00,903352,36,1
