arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:32:00,19:32:00,405003,1,1
19:32:47,19:32:47,401916,2,1
19:34:11,19:34:11,401917,3,1
19:35:06,19:35:06,402345,4,1
19:36:12,19:36:12,402346,5,1
19:37:06,19:37:06,402347,6,1
19:38:38,19:38:38,402348,7,1
19:39:35,19:39:35,402349,8,1
19:40:55,19:40:55,403726,9,1
19:42:00,19:42:00,402351,10,1
19:42:52,19:42:52,403297,11,1
19:44:00,19:44:00,903344,12,1
19:45:11,19:45:11,402355,13,1
19:45:55,19:45:55,405389,14,1
19:48:22,19:48:22,404266,15,1
19:50:28,19:50:28,402222,16,1
19:52:00,19:52:00,402223,17,1
19:53:41,19:53:41,402224,18,1
19:54:51,19:54:51,403617,19,1
19:57:00,19:57:00,803117,20,1
19:58:26,19:58:26,402228,21,1
20:00:43,20:00:43,402229,22,1
20:02:41,20:02:41,400744,23,1
20:04:00,20:04:00,400745,24,1
20:06:09,20:06:09,402233,25,1
20:07:55,20:07:55,403986,26,1
20:11:00,20:11:00,903074,27,1
