arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:37:00,18:37:00,403249,1,1
18:38:15,18:38:15,403251,2,1
18:39:29,18:39:29,403252,3,1
18:40:38,18:40:38,403253,4,2
18:42:00,18:42:00,904041,5,2
18:43:56,18:43:56,403805,6,1
18:44:54,18:44:54,403257,7,2
18:47:34,18:47:34,403830,8,2
18:49:00,18:49:00,403354,9,2
18:50:31,18:50:31,403259,10,2
18:54:00,18:54:00,401851,11,1
18:55:40,18:55:40,401852,12,1
18:57:33,18:57:33,401853,13,1
18:59:00,18:59:00,403486,14,1
19:00:52,19:00:52,405118,15,1
19:02:00,19:02:00,903082,16,1
