arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:06:00,16:06:00,405382,1,2
16:10:07,16:10:07,405318,2,2
16:12:30,16:12:30,403601,3,2
16:16:19,16:16:19,405319,4,3
16:21:33,16:21:33,405320,5,3
16:26:00,16:26:00,903093,6,3
16:30:00,16:30:00,405322,7,3
16:34:03,16:34:03,405323,8,4
16:35:49,16:35:49,404995,9,4
16:38:18,16:38:18,403480,10,4
16:41:52,16:41:52,401698,11,4
16:44:52,16:44:52,401701,12,5
16:48:29,16:48:29,401704,13,5
16:52:38,16:52:38,401707,14,5
16:58:00,16:58:00,401712,15,5
17:01:08,17:01:08,401715,16,3
17:06:00,17:06:00,903102,17,3
17:08:55,17:08:55,401723,18,2
17:12:16,17:12:16,401727,19,1
17:15:00,17:15:00,401731,20,1
17:17:00,17:17:00,803054,21,1
