arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:44:00,16:44:00,405067,1,1
16:45:36,16:45:36,400903,2,1
16:47:21,16:47:21,405256,3,1
16:48:48,16:48:48,400070,4,1
16:50:21,16:50:21,400071,5,1
16:52:00,16:52:00,404108,6,2
16:53:49,16:53:49,405279,7,2
16:54:30,16:54:30,400910,8,2
16:56:04,16:56:04,405024,9,2
16:58:15,16:58:15,400913,10,2
16:59:27,16:59:27,403847,11,2
17:01:00,17:01:00,405635,12,2
17:01:56,17:01:56,400916,13,2
17:02:57,17:02:57,400917,14,2
17:03:50,17:03:50,404132,15,2
17:05:00,17:05:00,400919,16,2
17:06:58,17:06:58,400722,17,2
17:09:00,17:09:00,400723,18,2
17:10:46,17:10:46,400724,19,2
17:12:00,17:12:00,400725,20,2
17:14:21,17:14:21,400726,21,2
17:16:13,17:16:13,404991,22,2
17:18:15,17:18:15,403914,23,2
17:20:36,17:20:36,400929,24,2
17:23:31,17:23:31,400731,25,2
17:25:06,17:25:06,400732,26,1
17:27:00,17:27:00,403769,27,1
17:28:47,17:28:47,400933,28,1
17:31:00,17:31:00,404039,29,1
17:32:33,17:32:33,404040,30,1
17:33:54,17:33:54,400936,31,1
17:35:00,17:35:00,803081,32,1
