arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:35:00,12:35:00,405579,1,1
12:36:24,12:36:24,404991,2,1
12:38:30,12:38:30,403914,3,2
12:40:56,12:40:56,400929,4,2
12:43:57,12:43:57,400731,5,2
12:45:35,12:45:35,400732,6,1
12:47:35,12:47:35,405582,7,2
12:50:00,12:50:00,400933,8,2
12:52:42,12:52:42,404039,9,2
12:54:35,12:54:35,404040,10,2
12:56:12,12:56:12,400936,11,2
12:58:27,12:58:27,404043,12,2
12:59:56,12:59:56,400938,13,2
13:01:41,13:01:41,403132,14,1
13:02:50,13:02:50,400940,15,2
13:05:02,13:05:02,400941,16,2
13:07:08,13:07:08,404992,17,1
13:09:22,13:09:22,400943,18,1
13:11:40,13:11:40,401014,19,2
13:13:07,13:13:07,401015,20,2
13:15:10,13:15:10,401016,21,2
13:17:34,13:17:34,400747,22,2
13:20:03,13:20:03,403271,23,2
13:22:32,13:22:32,400750,24,2
13:25:00,13:25:00,401021,25,2
13:26:23,13:26:23,401022,26,2
13:28:19,13:28:19,401023,27,2
13:29:37,13:29:37,401024,28,2
13:31:06,13:31:06,401025,29,2
13:32:27,13:32:27,401026,30,2
13:34:33,13:34:33,401027,31,2
13:36:11,13:36:11,404320,32,2
13:37:52,13:37:52,401029,33,2
13:39:13,13:39:13,401030,34,2
13:41:18,13:41:18,401031,35,2
13:42:40,13:42:40,401032,36,2
13:44:00,13:44:00,401033,37,2
13:45:06,13:45:06,401034,38,2
13:46:27,13:46:27,401035,39,2
13:47:44,13:47:44,401036,40,2
13:49:49,13:49:49,401037,41,1
13:50:52,13:50:52,401038,42,1
13:52:21,13:52:21,401039,43,1
13:53:35,13:53:35,405087,44,1
13:55:09,13:55:09,405092,45,1
13:56:39,13:56:39,400394,46,1
13:58:00,13:58:00,401044,47,2
14:00:20,14:00:20,401045,48,2
14:02:27,14:02:27,404341,49,2
14:04:14,14:04:14,401047,50,2
14:06:05,14:06:05,404333,51,2
14:08:00,14:08:00,404334,52,2
14:09:05,14:09:05,401051,53,2
14:10:06,14:10:06,401052,54,1
14:11:37,14:11:37,405014,55,1
14:12:46,14:12:46,401055,56,2
14:14:15,14:14:15,401056,57,2
14:15:12,14:15:12,400062,58,2
14:16:42,14:16:42,404335,59,2
14:18:14,14:18:14,400065,60,2
14:19:23,14:19:23,400066,61,1
14:20:42,14:20:42,400067,62,1
14:23:00,14:23:00,803003,63,1
