arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:47:00,18:47:00,803055,1,2
18:47:22,18:47:22,401812,2,2
18:49:31,18:49:31,401813,3,2
18:51:28,18:51:28,401814,4,2
18:53:39,18:53:39,403238,5,2
18:55:00,18:55:00,403239,6,2
18:56:26,18:56:26,403240,7,2
18:58:00,18:58:00,403241,8,2
18:59:03,18:59:03,403242,9,1
19:00:50,19:00:50,403465,10,2
19:01:59,19:01:59,404160,11,2
19:02:56,19:02:56,403459,12,1
19:04:00,19:04:00,403245,13,1
19:04:28,19:04:28,403246,14,1
19:05:40,19:05:40,403247,15,1
19:06:41,19:06:41,403248,16,1
19:08:00,19:08:00,903046,17,1
