arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:52:00,14:52:00,401732,1,3
14:52:52,14:52:52,401738,2,3
14:56:51,14:56:51,405348,3,3
15:00:55,15:00:55,405653,4,3
15:04:00,15:04:00,803182,5,3
15:08:46,15:08:46,903129,6,3
15:12:45,15:12:45,401756,7,3
15:18:11,15:18:11,401761,8,3
15:23:41,15:23:41,401765,9,4
15:27:06,15:27:06,401768,10,4
15:31:07,15:31:07,401771,11,4
15:35:16,15:35:16,405342,12,4
15:37:49,15:37:49,403525,13,4
15:40:30,15:40:30,401779,14,4
15:45:01,15:45:01,405340,15,4
15:51:38,15:51:38,803109,16,3
15:53:00,15:53:00,403849,17,3
15:56:22,15:56:22,405373,18,3
16:00:22,16:00:22,402112,19,3
16:03:59,16:03:59,403590,20,3
16:05:57,16:05:57,403754,21,1
16:09:00,16:09:00,803120,22,1
