arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:12:00,14:12:00,403399,1,1
14:17:36,14:17:36,803147,2,1
14:19:18,14:19:18,803105,3,1
14:23:00,14:23:00,903280,4,1
14:29:00,14:29:00,404857,5,1
14:30:08,14:30:08,405006,6,1
14:32:29,14:32:29,401168,7,1
14:33:31,14:33:31,401169,8,1
14:36:37,14:36:37,405165,9,1
14:38:00,14:38:00,403317,10,1
14:40:00,14:40:00,403732,11,1
14:44:00,14:44:00,402033,12,1
14:44:57,14:44:57,402034,13,1
14:46:34,14:46:34,404100,14,1
14:48:01,14:48:01,402036,15,1
14:49:21,14:49:21,402037,16,1
14:50:45,14:50:45,402038,17,1
14:52:51,14:52:51,402039,18,1
14:53:59,14:53:59,401630,19,1
14:55:00,14:55:00,402041,20,1
14:56:04,14:56:04,402042,21,1
14:56:55,14:56:55,402043,22,1
15:00:02,15:00:02,404099,23,1
15:02:41,15:02:41,405368,24,1
15:04:00,15:04:00,401691,25,1
