arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:51:00,14:51:00,403380,1,4
14:52:16,14:52:16,401624,2,4
14:54:19,14:54:19,401625,3,4
14:56:14,14:56:14,401626,4,4
14:59:03,14:59:03,403443,5,4
15:00:56,15:00:56,402039,6,4
15:03:07,15:03:07,401633,7,4
15:04:41,15:04:41,401182,8,4
15:06:20,15:06:20,401183,9,4
15:07:27,15:07:27,404029,10,4
15:09:45,15:09:45,403870,11,4
15:11:29,15:11:29,403871,12,4
15:13:00,15:13:00,403906,13,4
15:14:33,15:14:33,403893,14,4
15:15:41,15:15:41,403894,15,4
15:17:50,15:17:50,403895,16,4
15:19:32,15:19:32,403896,17,4
15:21:23,15:21:23,403897,18,4
15:23:00,15:23:00,405265,19,4
15:23:57,15:23:57,405152,20,4
15:25:23,15:25:23,405157,21,4
15:26:00,15:26:00,903237,22,4
