arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:35:00,18:35:00,402688,1,2
18:36:23,18:36:23,403432,2,2
18:38:28,18:38:28,403433,3,2
18:40:15,18:40:15,403434,4,2
18:43:37,18:43:37,403777,5,2
18:46:27,18:46:27,403436,6,2
18:49:11,18:49:11,405181,7,2
18:52:00,18:52:00,403537,8,2
19:09:22,19:09:22,403439,9,2
19:10:03,19:10:03,403440,10,1
19:10:26,19:10:26,404194,11,1
19:11:03,19:11:03,403670,12,1
19:12:01,19:12:01,400631,13,1
19:12:27,19:12:27,400632,14,1
19:12:54,19:12:54,400633,15,1
19:13:25,19:13:25,400634,16,1
19:14:18,19:14:18,400635,17,1
19:15:00,19:15:00,400636,18,1
