arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:07:00,9:07:00,404058,1,1
9:09:38,9:09:38,401412,2,1
9:11:14,9:11:14,403992,3,2
9:13:42,9:13:42,403984,4,2
9:16:00,9:16:00,403562,5,2
9:17:47,9:17:47,403736,6,2
9:20:27,9:20:27,403621,7,2
9:21:49,9:21:49,405529,8,2
9:24:00,9:24:00,403620,9,1
9:26:40,9:26:40,402214,10,1
9:28:17,9:28:17,402215,11,1
9:29:55,9:29:55,402216,12,1
9:31:54,9:31:54,402217,13,1
9:32:44,9:32:44,402218,14,1
9:34:25,9:34:25,402328,15,1
9:35:51,9:35:51,404154,16,1
9:37:58,9:37:58,402330,17,1
9:40:00,9:40:00,402331,18,1
9:41:17,9:41:17,403563,19,1
9:43:21,9:43:21,402334,20,1
9:44:18,9:44:18,803159,21,1
9:45:32,9:45:32,402336,22,1
9:47:11,9:47:11,401877,23,1
9:48:57,9:48:57,402338,24,1
9:50:03,9:50:03,402339,25,1
9:51:21,9:51:21,401909,26,1
9:52:20,9:52:20,401910,27,1
9:53:53,9:53:53,403367,28,1
9:55:27,9:55:27,403383,29,1
9:57:00,9:57:00,904918,30,1
