arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:18:00,12:18:00,400087,1,1
12:18:54,12:18:54,400088,2,2
12:20:58,12:20:58,400089,3,2
12:22:51,12:22:51,404339,4,2
12:24:05,12:24:05,404338,5,2
12:25:26,12:25:26,401069,6,3
12:27:09,12:27:09,401070,7,3
12:29:04,12:29:04,404337,8,2
12:30:18,12:30:18,404336,9,2
12:32:00,12:32:00,803165,10,2
12:33:20,12:33:20,401074,11,2
12:35:09,12:35:09,404978,12,2
12:37:01,12:37:01,401988,13,2
12:38:48,12:38:48,401989,14,2
12:40:25,12:40:25,401990,15,2
12:41:03,12:41:03,401991,16,2
12:42:49,12:42:49,403416,17,2
12:43:43,12:43:43,402809,18,2
12:46:10,12:46:10,402811,19,2
12:48:38,12:48:38,403417,20,2
12:49:52,12:49:52,401973,21,2
12:50:59,12:50:59,401974,22,2
12:52:00,12:52:00,402816,23,2
12:54:34,12:54:34,403749,24,2
12:59:00,12:59:00,403418,25,2
13:00:18,13:00:18,402819,26,3
13:02:03,13:02:03,404947,27,3
13:04:11,13:04:11,405066,28,3
13:06:19,13:06:19,403419,29,3
13:08:47,13:08:47,404321,30,2
13:11:34,13:11:34,402826,31,2
13:13:25,13:13:25,404854,32,2
13:15:39,13:15:39,402829,33,2
13:16:56,13:16:56,403421,34,2
13:18:46,13:18:46,402831,35,2
13:20:00,13:20:00,403422,36,2
13:22:40,13:22:40,803158,37,2
13:24:10,13:24:10,402835,38,2
13:26:00,13:26:00,404171,39,2
13:28:17,13:28:17,402838,40,2
13:31:10,13:31:10,803163,41,2
13:32:22,13:32:22,403424,42,2
13:35:12,13:35:12,402842,43,2
13:39:00,13:39:00,403425,44,2
13:39:52,13:39:52,402845,45,2
13:41:12,13:41:12,405530,46,2
13:42:43,13:42:43,403821,47,2
13:44:26,13:44:26,403822,48,2
13:45:49,13:45:49,402851,49,2
13:46:50,13:46:50,402852,50,2
13:47:46,13:47:46,405272,51,2
13:49:00,13:49:00,402854,52,2
13:51:04,13:51:04,403772,53,2
13:52:45,13:52:45,402856,54,2
13:54:30,13:54:30,404106,55,2
13:56:19,13:56:19,402858,56,2
13:58:00,13:58:00,903148,57,2
